"datasourceId","Drug_name","TA","noTarget","interactionAssociation","phenotypeAssociation","score","datasourceName","datasourceType","Year","Brand_name","Drug_name_original"
"gene_burden","DaxibotulinumtoxinA","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2022,NA,"DaxibotulinumtoxinA"
"gene_burden","CRIZANLIZUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Adakveo","Crizanlizumab"
"gene_burden","COPPER DOTATATE CU-64","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2020,"Copper dotatate Cu-64","Copper dotatate Cu-64"
"gene_burden","clarithromycin","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2022,NA,"Vonoprazan; amoxicillin; clarithromycin"
"gene_burden","CILASTATIN","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Recarbrio","Cilastatin; imipenem; relebactam"
"gene_burden","CEFIDEROCOL","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2019,"Fetroja","Cefiderocol"
"gene_burden","CANNABIDIOL","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Epidiolex","Cannabidiol"
"gene_burden","CANNABIDIOL","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Epidiolex","Cannabidiol"
"gene_burden","CALASPARGASE PEGOL","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Asparlas","Calaspargase pegol"
"gene_burden","Cabotegravir","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2021,NA,"Cabotegravir; rilpivirine"
"gene_burden","BRILLIANT BLUE G","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2019,"Tissueblue","Brilliant Blue G"
"gene_burden","BREMELANOTIDE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Vyleesi","Bremelanotide"
"gene_burden","BICTEGRAVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2018,"Biktarvy","Bictegravir; emtricitabine; tenofovir alafenamide"
"gene_burden","BEROTRALSTAT","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Orladeyo","Berotralstat"
"gene_burden","BEMPEDOIC ACID","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Nexletol","Bempedoic acid"
"gene_burden","BEMPEDOIC ACID","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Nexletol","Bempedoic acid"
"gene_burden","Belumosudil","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2021,NA,"Belumosudil"
"gene_burden","BALOXAVIR MARBOXIL","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2018,"Xofluza","Baloxavir marboxil"
"gene_burden","Avacopan","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Avacopan"
"gene_burden","ATOLTIVIMAB","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2020,"Inmazeb","Atoltivimab; odesivimab; maftivimab"
"gene_burden","Asparaginase erwinia chrysanthemi","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Asparaginase erwinia chrysanthemi"
"gene_burden","Asparaginase erwinia chrysanthemi","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Asparaginase erwinia chrysanthemi"
"gene_burden","ARTESUNATE","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2020,"Artesunate","Artesunate"
"gene_burden","ANSUVIMAB","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2020,"Ebanga","Ansuvimab"
"gene_burden","Anacaulase","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2022,NA,"Anacaulase"
"gene_burden","amoxicillin","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2022,NA,"Vonoprazan; amoxicillin; clarithromycin"
"gene_burden","AMISULPRIDE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Barhemsys","Amisulpride"
"gene_burden","AMIFAMPRIDINE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Firdapse","Amifampridine"
"gene_burden","AIR POLYMER-TYPE A","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2019,"ExEm Foam","Air polymer-type A"
"gene_burden","ABAMETAPIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2020,"Xeglyze","Abametapir"
"gene_burden","UBROGEPANT","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Ubrelvy","Ubrogepant"
"gene_burden","Tremelimumab","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2022,NA,"Tremelimumab"
"gene_burden","SEGESTERONE ACETATE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Annovera","Segesterone acetate; ethinyl estradiol"
"gene_burden","RIMEGEPANT","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Nurtec ODT","Rimegepant"
"gene_burden","Ponesimod","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Ponesimod"
"gene_burden","Pegcetacoplan","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Pegcetacoplan"
"gene_burden","OZANIMOD","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Zeposia","Ozanimod"
"gene_burden","MOXETUMOMAB PASUDOTOX","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Lumoxiti","Moxetumomab pasudotox"
"gene_burden","LUTETIUM LU 177 DOTATATE","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Lutathera","Lutetium Lu 177 dotatate"
"gene_burden","ISTRADEFYLLINE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Nourianz","Istradefylline"
"gene_burden","FOSTAMATINIB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Tavalisse","Fostamatinib"
"gene_burden","ERENUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Aimovig","Erenumab"
"gene_burden","CLASCOTERONE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Winlevi","Clascoterone"
"gene_burden","CENEGERMIN","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Oxervate","Cenegermin"
"gene_burden","CEDAZURIDINE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Inqovi","Cedazuridine; decitabine"
"gene_burden","Atogepant","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Atogepant"
"gene_burden","Anifrolumab","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Anifrolumab"
"gene_burden","Ropeginterferon alfa-2b","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Ropeginterferon alfa-2b"
"gene_burden","IBALIZUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Trogarzo","Ibalizumab"
"gene_burden","ENFORTUMAB VEDOTIN","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Padcev","Enfortumab vedotin"
"gene_burden","Voclosporin","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Voclosporin"
"gene_burden","TAZEMETOSTAT","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Tazverik","Tazemetostat"
"gene_burden","TAFASITAMAB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Monjuvi","Tafasitamab"
"gene_burden","SIPONIMOD","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Mayzent","Siponimod"
"gene_burden","SATRALIZUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Enspryng","Satralizumab"
"gene_burden","REMIMAZOLAM","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Byfavo","Remimazolam"
"gene_burden","PEXIDARTINIB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Turalio","Pexidartinib"
"gene_burden","Mosunetuzumab","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2022,NA,"Mosunetuzumab"
"gene_burden","MOGAMULIZUMAB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Poteligeo","Mogamulizumab"
"gene_burden","Maralixibat","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Maralixibat"
"gene_burden","LEMBOREXANT","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Dayvigo","Lemborexant"
"gene_burden","ISATUXIMAB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Sarclisa","Isatuximab"
"gene_burden","Finerenone","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Finerenone"
"gene_burden","FERRIC MALTOL","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Accrufer","Ferric maltol"
"gene_burden","Eflapegrastim","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2022,NA,"Eflapegrastim"
"gene_burden","BREXANOLONE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Zulresso","Brexanolone"
"gene_burden","AFAMELANOTIDE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Scenesse","Afamelanotide"
"gene_burden","Tisotumab vedotin","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Tisotumab vedotin"
"gene_burden","Mirvetuximab soravtansine","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2022,NA,"Mirvetuximab soravtansine"
"gene_burden","TIRBANIBULIN","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Klisyri","Tirbanibulin"
"gene_burden","TALAZOPARIB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Talzenna","Talazoparib"
"gene_burden","SOLRIAMFETOL","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Sunosi","Solriamfetol"
"gene_burden","SOLRIAMFETOL","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Sunosi","Solriamfetol"
"gene_burden","SOLRIAMFETOL","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Sunosi","Solriamfetol"
"gene_burden","DUVELISIB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Copiktra","Duvelisib"
"gene_burden","DUVELISIB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Copiktra","Duvelisib"
"gene_burden","CEMIPLIMAB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Libtayo","Cemiplimab"
"gene_burden","CEMIPLIMAB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Libtayo","Cemiplimab"
"gene_burden","CEMIPLIMAB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Libtayo","Cemiplimab"
"gene_burden","SELUMETINIB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Koselugo","Selumetinib"
"gene_burden","CAPLACIZUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Cablivi","Caplacizumab"
"gene_burden","RAVULIZUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Ultomiris","Ravulizumab"
"gene_burden","RAVULIZUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Ultomiris","Ravulizumab"
"gene_burden","RAVULIZUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Ultomiris","Ravulizumab"
"gene_burden","nivolumab","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2022,NA,"Relatlimab; nivolumab"
"gene_burden","nivolumab","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2022,NA,"Relatlimab; nivolumab"
"gene_burden","nivolumab","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2022,NA,"Relatlimab; nivolumab"
"gene_burden","Umbralisib","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Umbralisib"
"gene_burden","Umbralisib","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Umbralisib"
"gene_burden","Dasiglucagon","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Dasiglucagon"
"gene_burden","Teclistamab","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2022,NA,"Teclistamab"
"gene_burden","Belzutifan","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Belzutifan"
"gene_burden","BUROSUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Crysvita","Burosumab"
"gene_burden","FISH OIL TRIGLYCERIDES","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Omegaven","Fish oil triglycerides"
"gene_burden","OPICAPONE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Ongentys","Opicapone"
"gene_burden","Deucravacitinib","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2022,NA,"Deucravacitinib"
"gene_burden","RELUGOLIX","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Orgovyx","Relugolix"
"gene_burden","Tapinarof","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2022,NA,"Tapinarof"
"gene_burden","SACITUZUMAB GOVITECAN","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Trodelvy","Sacituzumab govitecan"
"gene_burden","SACITUZUMAB GOVITECAN","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Trodelvy","Sacituzumab govitecan"
"gene_burden","OSILODROSTAT","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Isturisa","Osilodrostat"
"gene_burden","ETHINYL ESTRADIOL","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Annovera","Segesterone acetate; ethinyl estradiol"
"gene_burden","REVEFENACIN","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Yupelri","Revefenacin"
"gene_burden","Odevixibat","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Odevixibat"
"gene_burden","TUCATINIB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Tukysa","Tucatinib"
"gene_burden","MARGETUXIMAB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Margenza","Margetuximab"
"gene_burden","ELAGOLIX SODIUM","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Orilissa","Elagolix sodium"
"gene_burden","ELAGOLIX SODIUM","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Orilissa","Elagolix sodium"
"gene_burden","GLASDEGIB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Daurismo","Glasdegib"
"gene_burden","Faricimab","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2022,NA,"Faricimab"
"gene_burden","BROLUCIZUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Beovu","Brolucizumab"
"gene_burden","EMAPALUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Gamifant","Emapalumab"
"gene_burden","Evinacumab","Other indication",FALSE,NA,TRUE,0,"Gene burden","Common disease",2021,NA,"Evinacumab"
"gene_burden","BELANTAMAB MAFODOTIN","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Blenrep","Belantamab mafodotin"
"gene_burden","Teplizumab","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2022,NA,"Teplizumab"
"gene_burden","Vosoritide","Other indication",FALSE,NA,TRUE,0,"Gene burden","Common disease",2021,NA,"Vosoritide"
"gene_burden","Inclisiran","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Inclisiran"
"gene_burden","Dostarlimab","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Dostarlimab"
"gene_burden","Loncastuximab tesirine","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Loncastuximab tesirine"
"gene_burden","Lutetium Lu-177 vipivotide tetraxetan","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2022,NA,"Lutetium Lu-177 vipivotide tetraxetan"
"gene_burden","Mitapivat","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2022,NA,"Mitapivat"
"gene_burden","Asciminib","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Asciminib"
"gene_burden","SELINEXOR","Oncology",FALSE,NA,TRUE,0,"Gene burden","Common disease",2019,"Xpovio","Selinexor"
"gene_burden","TILDRAKIZUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Ilumya","Tildrakizumab"
"gene_burden","RISANKIZUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Skyrizi","Risankizumab"
"gene_burden","TRASTUZUMAB DERUXTECAN","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Enhertu","Trastuzumab deruxtecan"
"gene_burden","Daridorexant","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2022,NA,"Daridorexant"
"gene_burden","Daridorexant","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2022,NA,"Daridorexant"
"gene_burden","Tezepelumab","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Tezepelumab"
"gene_burden","Trilaciclib","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Trilaciclib"
"gene_burden","Trilaciclib","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Trilaciclib"
"gene_burden","GALCANEZUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Emgality","Galcanezumab"
"gene_burden","FREMANEZUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Ajovy","Fremanezumab"
"gene_burden","EPTINEZUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Vyepti","Eptinezumab"
"gene_burden","SETMELANOTIDE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Imcivree","Setmelanotide"
"gene_burden","LUSPATERCEPT","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Reblozyl","Luspatercept"
"gene_burden","LUSPATERCEPT","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Reblozyl","Luspatercept"
"gene_burden","serdexmethylphenidate","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Dexmethylphenidate; serdexmethylphenidate"
"gene_burden","Dexmethylphenidate","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Dexmethylphenidate; serdexmethylphenidate"
"gene_burden","ROMOSOZUMAB","Other indication",FALSE,TRUE,NA,0,"Gene burden","Common disease",2019,"Evenity","Romosozumab"
"gene_burden","PEMIGATINIB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Pemazyre","Pemigatinib"
"gene_burden","Futibatinib","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2022,NA,"Futibatinib"
"gene_burden","BARICITINIB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Olumiant","Baricitinib"
"gene_burden","Tralokinumab","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Tralokinumab"
"gene_burden","ZANUBRUTINIB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Brukinsa","Zanubrutinib"
"gene_burden","Abrocitinib","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2022,NA,"Abrocitinib"
"gene_burden","Abrocitinib","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2022,NA,"Abrocitinib"
"gene_burden","Lonapegsomatropin","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Lonapegsomatropin"
"gene_burden","Vericiguat","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Vericiguat"
"gene_burden","LUSUTROMBOPAG","Other indication",FALSE,TRUE,NA,0,"Gene burden","Common disease",2018,"Mulpleta","Lusutrombopag"
"gene_burden","AVATROMBOPAG","Other indication",FALSE,TRUE,NA,0,"Gene burden","Common disease",2018,"Doptelet","Avatrombopag"
"gene_burden","samidorphan","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Olanzapine; samidorphan"
"gene_burden","samidorphan","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Olanzapine; samidorphan"
"gene_burden","DECITABINE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Inqovi","Cedazuridine; decitabine"
"gene_burden","UPADACITINIB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Rinvoq","Upadacitinib"
"gene_burden","POLATUZUMAB VEDOTIN","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Polivy","Polatuzumab vedotin"
"gene_burden","LUMATEPERONE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Caplyta","Lumateperone"
"gene_burden","Olanzapine","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Olanzapine; samidorphan"
"gene_burden","Olanzapine","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Olanzapine; samidorphan"
"gene_burden","Ganaxolone","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2022,NA,"Ganaxolone"
"gene_burden","Pacritinib","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2022,NA,"Pacritinib"
"gene_burden","FEDRATINIB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Inrebic","Fedratinib"
"gene_burden","Tirzepatide","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2022,NA,"Tirzepatide"
"gene_burden","Tivozanib","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Tivozanib"
"gene_burden","TAFAMIDIS","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Vyndaqel","Tafamidis"
"gene_burden","Infigratinib","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Infigratinib"
"gene_burden","Tepotinib","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2021,NA,"Tepotinib"
"gene_burden","CAPMATINIB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Tabrecta","Capmatinib"
"gene_burden","PRALSETINIB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Gavreto","Pralsetinib"
