"datasourceId","Drug_name","TA","noTarget","interactionAssociation","phenotypeAssociation","score","datasourceName","datasourceType","Year","Brand_name","Drug_name_original"
"gene_burden","OZENOXACIN","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2017,"Xepi","Ozenoxacin"
"gene_burden","Oteseconazole","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2022,"Vivjoa","Oteseconazole"
"gene_burden","ORITAVANCIN","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2014,"Orbactiv","Oritavancin"
"gene_burden","Omidenepag isopropyl","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2022,"Omlonti","Omidenepag isopropyl"
"gene_burden","Omidenepag isopropyl","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2022,"Omlonti","Omidenepag isopropyl"
"gene_burden","OMBITASVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2014,"Viekira Pak","Ombitasvir; paritaprevir; dasabuvir; ritonavir"
"gene_burden","OMADACYCLINE","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2018,"Nuzyra","Omadacycline"
"gene_burden","OMADACYCLINE","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2018,"Nuzyra","Omadacycline"
"gene_burden","OLICERIDINE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Olinvyk","Oliceridine"
"gene_burden","ODESIVIMAB","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2020,"Inmazeb","Atoltivimab; odesivimab; maftivimab"
"gene_burden","OCRELIZUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Ocrevus","Ocrelizumab"
"gene_burden","OBILTOXAXIMAB","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2016,"Anthim","Obiltoxaximab"
"gene_burden","NIFURTIMOX","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2020,"Lampit","Nifurtimox"
"gene_burden","NETUPITANT","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Akynzeo","Netupitant; palonosetron"
"gene_burden","NETARSUDIL","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Rhopressa","Netarsudil"
"gene_burden","NETARSUDIL","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Rhopressa","Netarsudil"
"gene_burden","NAXITAMAB","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2020,"Danyelza","Naxitamab"
"gene_burden","NALOXEGOL","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Movantik","Naloxegol"
"gene_burden","NALDEMEDINE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Symproic","Naldemedine"
"gene_burden","MOXIDECTIN","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2018,"Moxidectin","Moxidectin"
"gene_burden","MILTEFOSINE","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2014,"Impavido","Miltefosine"
"gene_burden","MEROPENEM","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2017,"Vabomere","Meropenem; vaborbactam"
"gene_burden","Melphalan flufenamide","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2021,"Pepaxto","Melphalan flufenamide"
"gene_burden","Maribavir","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2021,"Livtencity","Maribavir"
"gene_burden","MAFTIVIMAB","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2020,"Inmazeb","Atoltivimab; odesivimab; maftivimab"
"gene_burden","LURBINECTEDIN","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2020,"Zepzelca","Lurbinectedin"
"gene_burden","LUMASIRAN","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Oxlumo","Lumasiran"
"gene_burden","LULICONAZOLE","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2013,"Luzu","Luliconazole"
"gene_burden","LONAFARNIB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Zokinvy","Lonafarnib"
"gene_burden","LOFEXIDINE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Lucemyra","Lofexidine"
"gene_burden","LIFITEGRAST","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2016,"Xiidra","Lifitegrast"
"gene_burden","LETERMOVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2017,"Prevymis","Letermovir"
"gene_burden","Lenacapavir","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2022,"Sunlenca","Lenacapavir"
"gene_burden","LEFAMULIN","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2019,"Xenleta","Lefamulin"
"gene_burden","LEDIPASVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2014,"Harvoni","Ledipasvir; sofosbuvir"
"gene_burden","LATANOPROSTENE BUNOD","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Vyzulta","Latanoprostene bunod"
"gene_burden","LASMIDITAN","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Reyvow","Lasmiditan"
"gene_burden","LANADELUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Takhzyro","Lanadelumab"
"gene_burden","LACTITOL","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2020,"Pizensy","Lactitol"
"gene_burden","IXEKIZUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2016,"Taltz","Ixekizumab"
"gene_burden","ISAVUCONAZONIUM","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Cresemba","Isavuconazonium"
"gene_burden","ISAVUCONAZONIUM","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Cresemba","Isavuconazonium"
"gene_burden","INEBILIZUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Uplizna","Inebilizumab"
"gene_burden","IMIPENEM","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2019,"Recarbrio","Cilastatin; imipenem; relebactam"
"gene_burden","IDARUCIZUMAB","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Praxbind","Idarucizumab"
"gene_burden","Ibrexafungerp","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2021,"Brexafemme","Ibrexafungerp"
"gene_burden","GRAZOPREVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2016,"Zepatier","Elbasvir; grazoprevir"
"gene_burden","GLECAPREVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2017,"Mavyret","Glecaprevir; pibrentasvir"
"gene_burden","GIVOSIRAN","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Givlaari","Givosiran"
"gene_burden","GADOTERATE MEGLUMINE","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2013,"Dotarem","Gadoterate meglumine"
"gene_burden","Gadopiclenol","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2022,"Elucirem","Gadopiclenol"
"gene_burden","FOSTEMSAVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2020,"Rukobia","Fostemsavir"
"gene_burden","FOSNETUPITANT","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Akynzeo IV","Palonosetron; fosnetupitant"
"gene_burden","FLUORODOPA F-18","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2019,"Fluorodopa F-18","Fluorodopa F-18"
"gene_burden","FLIBANSERIN","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2015,"Addyi","Flibanserin"
"gene_burden","FINAFLOXACIN","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2014,"Xtoro","Finafloxacin"
"gene_burden","Fexinidazole","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2021,"Fexinidazole","Fexinidazole"
"gene_burden","ERAVACYCLINE","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2018,"Xerava","Eravacycline"
"gene_burden","EMTRICITABINE","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2018,"Biktarvy","Bictegravir; emtricitabine; tenofovir alafenamide"
"gene_burden","EMTRICITABINE","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Genvoya","Elvitegravir; cobicistat; emtricitabine; tenofovir"
"gene_burden","ELVITEGRAVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Genvoya","Elvitegravir; cobicistat; emtricitabine; tenofovir"
"gene_burden","ELUXADOLINE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2015,"Viberzi","Eluxadoline"
"gene_burden","ELIGLUSTAT","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Cerdelga","Eliglustat"
"gene_burden","ELBASVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2016,"Zepatier","Elbasvir; grazoprevir"
"gene_burden","EFINACONAZOLE","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2014,"Jublia","Efinaconazole"
"gene_burden","Efgartigimod alfa","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,"Vyvgart","Efgartigimod alfa"
"gene_burden","EDARAVONE","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2017,"Radicava","Edaravone"
"gene_burden","DORAVIRINE","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2018,"Pifeltro","Doravirine"
"gene_burden","DOLUTEGRAVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2013,"Tivicay","Dolutegravir"
"gene_burden","DINUTUXIMAB","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Unituxin","Dinutuximab"
"gene_burden","Difelikefalin","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,"Korsuva","Difelikefalin"
"gene_burden","DEOXYCHOLIC ACID","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Kybella","Deoxycholic acid"
"gene_burden","DELAFLOXACIN","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2017,"Baxdela","Delafloxacin"
"gene_burden","DEFLAZACORT","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Emflaza","Deflazacort"
"gene_burden","DaxibotulinumtoxinA","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2022,"Daxxify","DaxibotulinumtoxinA"
"gene_burden","DASABUVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2014,"Viekira Pak","Ombitasvir; paritaprevir; dasabuvir; ritonavir"
"gene_burden","DALBAVANCIN","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2014,"Dalvance","Dalbavancin"
"gene_burden","DACLATASVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Daklinza","Daclatasvir"
"gene_burden","CRIZANLIZUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Adakveo","Crizanlizumab"
"gene_burden","COBICISTAT","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2015,"Genvoya","Elvitegravir; cobicistat; emtricitabine; tenofovir"
"gene_burden","clarithromycin","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2022,"Voquezna Triple Pak","Vonoprazan; amoxicillin; clarithromycin"
"gene_burden","CILASTATIN","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Recarbrio","Cilastatin; imipenem; relebactam"
"gene_burden","CHOLIC ACID","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Cholbam","Cholic acid"
"gene_burden","CHOLIC ACID","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Cholbam","Cholic acid"
"gene_burden","CEFTOLOZANE","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2014,"Zerbaxa","Ceftolozane; tazobactam"
"gene_burden","CEFTAZIDIME","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Avycaz","Avibactam; ceftazidime"
"gene_burden","CEFIDEROCOL","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2019,"Fetroja","Cefiderocol"
"gene_burden","CANGRELOR","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2015,"Kengreal","Cangrelor"
"gene_burden","CALASPARGASE PEGOL","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Asparlas","Calaspargase pegol"
"gene_burden","Cabotegravir","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2021,"Cabenuva Kit","Cabotegravir; rilpivirine"
"gene_burden","BRILLIANT BLUE G","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2019,"Tissueblue","Brilliant Blue G"
"gene_burden","BICTEGRAVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2018,"Biktarvy","Bictegravir; emtricitabine; tenofovir alafenamide"
"gene_burden","BEZLOTOXUMAB","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2016,"Zinplava","Bezlotoxumab"
"gene_burden","BEROTRALSTAT","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Orladeyo","Berotralstat"
"gene_burden","BENZNIDAZOLE","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2017,"Benznidazole","Benznidazole"
"gene_burden","BENRALIZUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Fasenra","Benralizumab"
"gene_burden","BEMPEDOIC ACID","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Nexletol","Bempedoic acid"
"gene_burden","BEMPEDOIC ACID","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Nexletol","Bempedoic acid"
"gene_burden","Belumosudil","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,"Rezurock","Belumosudil"
"gene_burden","BALOXAVIR MARBOXIL","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2018,"Xofluza","Baloxavir marboxil"
"gene_burden","AVIBACTAM","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Avycaz","Avibactam; ceftazidime"
"gene_burden","Avacopan","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,"Tavneos","Avacopan"
"gene_burden","ATOLTIVIMAB","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2020,"Inmazeb","Atoltivimab; odesivimab; maftivimab"
"gene_burden","Asparaginase erwinia chrysanthemi","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2021,"Rylaze","Asparaginase erwinia chrysanthemi"
"gene_burden","Asparaginase erwinia chrysanthemi","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2021,"Rylaze","Asparaginase erwinia chrysanthemi"
"gene_burden","ARTESUNATE","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2020,"Artesunate","Artesunate"
"gene_burden","ANSUVIMAB","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2020,"Ebanga","Ansuvimab"
"gene_burden","Anacaulase","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2022,"NexoBrid","Anacaulase"
"gene_burden","amoxicillin","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2022,"Voquezna Triple Pak","Vonoprazan; amoxicillin; clarithromycin"
"gene_burden","AMISULPRIDE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Barhemsys","Amisulpride"
"gene_burden","AMIFAMPRIDINE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Firdapse","Amifampridine"
"gene_burden","AIR POLYMER-TYPE A","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2019,"ExEm Foam","Air polymer-type A"
"gene_burden","ABAMETAPIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2020,"Xeglyze","Abametapir"
"gene_burden","VILANTEROL","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2013,"Breo Ellipta","Fluticasone; vilanterol"
"gene_burden","VILANTEROL","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2013,"Anoro Ellipta","Umeclidinium; vilanterol"
"gene_burden","VALSARTAN","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2015,"Entresto","Sacubitril; valsartan"
"gene_burden","UBROGEPANT","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Ubrelvy","Ubrogepant"
"gene_burden","Tremelimumab","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2022,"Imjudo","Tremelimumab"
"gene_burden","SEGESTERONE ACETATE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Annovera","Segesterone acetate; ethinyl estradiol"
"gene_burden","SAFINAMIDE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Xadago","Safinamide"
"gene_burden","RIMEGEPANT","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Nurtec ODT","Rimegepant"
"gene_burden","Ponesimod","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,"Ponvory","Ponesimod"
"gene_burden","Pegcetacoplan","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,"Empaveli","Pegcetacoplan"
"gene_burden","OZANIMOD","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Zeposia","Ozanimod"
"gene_burden","OSPEMIFENE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2013,"Osphena","Ospemifene"
"gene_burden","OSPEMIFENE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2013,"Osphena","Ospemifene"
"gene_burden","OLODATEROL","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Striverdi Respimat","Olodaterol"
"gene_burden","OBINUTUZUMAB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2013,"Gazyva","Obinutuzumab"
"gene_burden","MOXETUMOMAB PASUDOTOX","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Lumoxiti","Moxetumomab pasudotox"
"gene_burden","LUTETIUM LU 177 DOTATATE","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Lutathera","Lutetium Lu 177 dotatate"
"gene_burden","ISTRADEFYLLINE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Nourianz","Istradefylline"
"gene_burden","FOSTAMATINIB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Tavalisse","Fostamatinib"
"gene_burden","EVOLOCUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2015,"Repatha","Evolocumab"
"gene_burden","ESTROGENS, CONJUGATED","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"gene_burden","ESTROGENS, CONJUGATED","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"gene_burden","ERENUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Aimovig","Erenumab"
"gene_burden","ELOTUZUMAB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2015,"Empliciti","Elotuzumab"
"gene_burden","DROXIDOPA","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Northera","Droxidopa"
"gene_burden","Drospirenone","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,"Nextstellis","Drospirenone; estetrol"
"gene_burden","CLASCOTERONE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Winlevi","Clascoterone"
"gene_burden","CENEGERMIN","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Oxervate","Cenegermin"
"gene_burden","CEDAZURIDINE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Inqovi","Cedazuridine; decitabine"
"gene_burden","BELINOSTAT","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Beleodaq","Belinostat"
"gene_burden","BAZEDOXIFENE ACETATE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"gene_burden","BAZEDOXIFENE ACETATE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"gene_burden","Atogepant","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,"Qulipta","Atogepant"
"gene_burden","Anifrolumab","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,"Saphnelo","Anifrolumab"
"gene_burden","ANGIOTENSIN II","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Giapreza","Angiotensin II"
"gene_burden","ANGIOTENSIN II","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Giapreza","Angiotensin II"
"gene_burden","ALIROCUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2015,"Praluent","Alirocumab"
"gene_burden","Ropeginterferon alfa-2b","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2021,"Besremi","Ropeginterferon alfa-2b"
"gene_burden","NINTEDANIB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Ofev","Nintedanib"
"gene_burden","IBALIZUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2018,"Trogarzo","Ibalizumab"
"gene_burden","ENFORTUMAB VEDOTIN","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Padcev","Enfortumab vedotin"
"gene_burden","ABALOPARATIDE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Tymlos","Abaloparatide"
"gene_burden","Voclosporin","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021,"Lupkynis","Voclosporin"
"gene_burden","TAZEMETOSTAT","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Tazverik","Tazemetostat"
"gene_burden","Tapinarof","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2022,"Vtama","Tapinarof"
"gene_burden","TAFASITAMAB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Monjuvi","Tafasitamab"
"gene_burden","SIPONIMOD","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2019,"Mayzent","Siponimod"
"gene_burden","SATRALIZUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2020,"Enspryng","Satralizumab"
