"datasourceId","drugId","therapeuticArea","noTarget","interactionAssociation","phenotypeAssociation","score","datasourceName","datasourceType","yearApproval","brandDrugName","originalDrugName"
"orphanet","CHEMBL3833384","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022,"Rolvedon","Eflapegrastim"
"orphanet","CHEMBL3833307","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2020,"Enspryng","Satralizumab"
"orphanet","CHEMBL3813873","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2019,"Turalio","Pexidartinib"
"orphanet","CHEMBL3707226","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2016,"Defitelio","Defibrotide sodium"
"orphanet","CHEMBL363392","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021,"Livmarli","Maralixibat"
"orphanet","CHEMBL3545131","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2020,"Sarclisa","Isatuximab"
"orphanet","CHEMBL3414621","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2020,"Tazverik","Tazemetostat"
"orphanet","CHEMBL3218576","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Aliqopa","Copanlisib dihydrochloride"
"orphanet","CHEMBL259571","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022,"Vtama","Tapinarof"
"orphanet","CHEMBL2218919","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021,"Lupkynis","Voclosporin"
"orphanet","CHEMBL2181927","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021,"Kerendia","Finerenone"
"orphanet","CHEMBL2108429","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2015,"Nucala","Mepolizumab"
"orphanet","CHEMBL2107884","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2016,"Cinqair","Reslizumab"
"orphanet","CHEMBL2107333","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2013,"Tecfidera","Dimethyl fumarate"
"orphanet","CHEMBL2103873","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2013,"Opsumit","Macitentan"
"orphanet","CHEMBL207538","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2019,"Zulresso","Brexanolone"
"orphanet","CHEMBL2070241","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2019,"Vyleesi","Bremelanotide"
"orphanet","CHEMBL190461","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2018,"Epidiolex","Cannabidiol"
"orphanet","CHEMBL190461","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2018,"Epidiolex","Cannabidiol"
"orphanet","CHEMBL1743041","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2018,"Poteligeo","Mogamulizumab"
"orphanet","CHEMBL1743007","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2015,"Darzalex","Daratumumab"
"orphanet","CHEMBL1742996","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Siliq","Brodalumab"
"orphanet","CHEMBL1742992","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2014,"Blincyto","Blinatumomab"
"orphanet","CHEMBL4297841","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021,"Tivdak","Tisotumab vedotin"
"orphanet","CHEMBL4297340","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2016,"Netspot","Gallium Ga-68 dotatate"
"orphanet","CHEMBL4297340","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2019,"Gallium dotatoc Ga-68","Gallium dotatoc Ga-68"
"orphanet","CHEMBL4297339","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2020,"Copper dotatate Cu-64","Copper dotatate Cu-64"
"orphanet","CHEMBL3545132","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022,"Elahere","Mirvetuximab soravtansine"
"orphanet","CHEMBL571546","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2020,"Klisyri","Tirbanibulin"
"orphanet","CHEMBL3137320","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2018,"Talzenna","Talazoparib"
"orphanet","CHEMBL3655081","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022,"Cibinqo","Abrocitinib"
"orphanet","CHEMBL4297723","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2018,"Libtayo","Cemiplimab"
"orphanet","CHEMBL4297723","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2018,"Libtayo","Cemiplimab"
"orphanet","CHEMBL4297723","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2018,"Libtayo","Cemiplimab"
"orphanet","CHEMBL3039502","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2018,"Copiktra","Duvelisib"
"orphanet","CHEMBL3039502","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2018,"Copiktra","Duvelisib"
"orphanet","CHEMBL4297590","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022,"Quviviq","Daridorexant"
"orphanet","CHEMBL3701238","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022,"Lytgobi","Futibatinib"
"orphanet","CHEMBL3545367","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2019,"Dayvigo","Lemborexant"
"orphanet","CHEMBL2108611","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Besponsa","Inotuzumab ozogamicin"
"orphanet","CHEMBL2103822","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2014,"Hetlioz","Tasimelteon"
"orphanet","CHEMBL1614701","Other indication",FALSE,NA,TRUE,0,"Orphanet","Rare mendelian",2020,"Koselugo","Selumetinib"
"orphanet","CHEMBL1083659","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2014,"Belsomra","Suvorexant"
"orphanet","CHEMBL2109624","Other indication",FALSE,TRUE,NA,0,"Orphanet","Rare mendelian",2019,"Cablivi","Caplacizumab"
"orphanet","CHEMBL1094636","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Zejula","Niraparib"
"orphanet","CHEMBL1094636","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Zejula","Niraparib"
"orphanet","CHEMBL1094636","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Zejula","Niraparib"
"orphanet","CHEMBL3989986","Other indication",FALSE,TRUE,NA,0,"Orphanet","Rare mendelian",2018,"Ultomiris","Ravulizumab"
"orphanet","CHEMBL3989986","Other indication",FALSE,TRUE,NA,0,"Orphanet","Rare mendelian",2018,"Ultomiris","Ravulizumab"
"orphanet","CHEMBL3989986","Other indication",FALSE,TRUE,NA,0,"Orphanet","Rare mendelian",2018,"Ultomiris","Ravulizumab"
"orphanet","CHEMBL2108738","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2014,"Opdivo","Nivolumab"
"orphanet","CHEMBL2108738","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022,"Opdualag","Relatlimab, nivolumab"
"orphanet","CHEMBL3948730","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021,"Ukoniq","Umbralisib"
"orphanet","CHEMBL3948730","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021,"Ukoniq","Umbralisib"
"orphanet","CHEMBL4594505","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022,"Tecvayli","Teclistamab"
"orphanet","CHEMBL3545110","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Kisqali","Ribociclib"
"orphanet","CHEMBL3301610","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Verzenio","Abemaciclib"
"orphanet","CHEMBL3707267","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2016,"Axumin","Fluciclovine F-18"
"orphanet","CHEMBL2103875","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2013,"Mekinist","Trametinib"
"orphanet","CHEMBL4585668","Oncology",FALSE,TRUE,NA,0,"Orphanet","Rare mendelian",2021,"Welireg","Belzutifan"
"orphanet","CHEMBL4594217","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2013,"Invokana","Canagliflozin"
"orphanet","CHEMBL429910","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2014,"Farxiga","Dapagliflozin"
"orphanet","CHEMBL2107830","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2014,"Jardiance","Empagliflozin"
"orphanet","CHEMBL2048484","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2013,"Invokana","Canagliflozin"
"orphanet","CHEMBL2028663","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2013,"Tafinlar","Dabrafenib"
"orphanet","CHEMBL1770248","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Steglatro","Ertugliflozin"
"orphanet","CHEMBL3707326","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2018,"Crysvita","Burosumab"
"orphanet","CHEMBL608533","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Rydapt","Midostaurin"
"orphanet","CHEMBL1129","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2015,"Lonsurf","Tipiracil, trifluridine"
"orphanet","CHEMBL1089318","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2020,"Ongentys","Opicapone"
"orphanet","CHEMBL4435170","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022,"Sotyktu","Deucravacitinib"
"orphanet","CHEMBL1800159","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2020,"Orgovyx","Relugolix"
"orphanet","CHEMBL3137326","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Austedo","Deutetrabenazine"
"orphanet","CHEMBL3137326","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Austedo","Deutetrabenazine"
"orphanet","CHEMBL2107834","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2013,"Adempas","Riociguat"
"orphanet","CHEMBL3545262","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2020,"Trodelvy","Sacituzumab govitecan"
"orphanet","CHEMBL3545262","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2020,"Trodelvy","Sacituzumab govitecan"
"orphanet","CHEMBL3099695","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2020,"Isturisa","Osilodrostat"
"orphanet","CHEMBL512351","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Bevyxxa","Betrixaban"
"orphanet","CHEMBL691","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2018,"Annovera","Segesterone acetate, ethinyl estradiol"
"orphanet","CHEMBL3833319","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2018,"Yupelri","Revefenacin"
"orphanet","CHEMBL1187833","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2013,"Anoro Ellipta","Umeclidinium, vilanterol"
"orphanet","CHEMBL4297588","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021,"Bylvay","Odevixibat"
"orphanet","CHEMBL2111101","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2016,"Nuplazid","Pimavanserin"
"orphanet","CHEMBL2111101","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2016,"Nuplazid","Pimavanserin"
"orphanet","CHEMBL2107857","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2014,"Myalept","Metreleptin"
"orphanet","CHEMBL3989868","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2020,"Tukysa","Tucatinib"
"orphanet","CHEMBL3833373","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Bavencio","Avelumab"
"orphanet","CHEMBL3707227","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2016,"Tecentriq","Atezolizumab"
"orphanet","CHEMBL3301587","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Imfinzi","Durvalumab"
"orphanet","CHEMBL2364649","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2020,"Margenza","Margetuximab"
"orphanet","CHEMBL1743082","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2013,"Kadcyla","Ado-trastuzumab emtansine"
"orphanet","CHEMBL502182","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2018,"Orilissa","Elagolix sodium"
"orphanet","CHEMBL502182","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2018,"Orilissa","Elagolix sodium"
"orphanet","CHEMBL2043437","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2018,"Daurismo","Glasdegib"
"orphanet","CHEMBL4297750","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022,"Vabysmo","Faricimab"
"orphanet","CHEMBL3707357","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2019,"Beovu","Brolucizumab"
"orphanet","CHEMBL1269025","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2015,"Savaysa","Edoxaban"
"orphanet","CHEMBL1269025","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2015,"Savaysa","Edoxaban"
"orphanet","CHEMBL189963","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2015,"Ibrance","Palbociclib"
"orphanet","CHEMBL3545253","Other indication",FALSE,TRUE,NA,0,"Orphanet","Rare mendelian",2020,"Flortaucipir F-18","Flortaucipir F-18"
"orphanet","CHEMBL3989977","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2018,"Gamifant","Emapalumab"
"orphanet","CHEMBL3545191","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021,"Evkeeza","Evinacumab"
"orphanet","CHEMBL483254","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2015,"Farydak","Panobinostat"
"orphanet","CHEMBL4298209","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2020,"Blenrep","Belantamab mafodotin"
"orphanet","CHEMBL3707276","Other indication",FALSE,NA,TRUE,0,"Orphanet","Rare mendelian",2021,"Voxzogo","Vosoritide"
"orphanet","CHEMBL3990033","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021,"Leqvio","Inclisiran"
"orphanet","CHEMBL1743070","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2014,"Sylvant","Siltuximab"
"orphanet","CHEMBL2216870","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2014,"Zydelig","Idelalisib"
"orphanet","CHEMBL2216870","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2014,"Zydelig","Idelalisib"
"orphanet","CHEMBL4298124","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021,"Jemperli","Dostarlimab"
"orphanet","CHEMBL607400","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2016,"Briviact","Brivaracetam"
"orphanet","CHEMBL4297778","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021,"Zynlonta","Loncastuximab tesirine"
"orphanet","CHEMBL2108730","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Kevzara","Sarilumab"
"orphanet","CHEMBL4594406","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022,"Pluvicto","Lutetium Lu-177 vipivotide tetraxetan"
"orphanet","CHEMBL4297335","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2020,"PSMA-11 Ga-68","PSMA-11 Ga-68"
"orphanet","CHEMBL2104993","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2013,"Brintellix","Vortioxetine"
"orphanet","CHEMBL1743049","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2016,"Lartruvo","Olaratumab"
"orphanet","CHEMBL4299940","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022,"Pyrukynd","Mitapivat"
"orphanet","CHEMBL4208229","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021,"Scemblix","Asciminib"
"orphanet","CHEMBL3545185","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2019,"Xpovio","Selinexor"
"orphanet","CHEMBL3990029","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2019,"Skyrizi","Risankizumab"
"orphanet","CHEMBL2364648","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Tremfya","Guselkumab"
"orphanet","CHEMBL2108681","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2018,"Ilumya","Tildrakizumab"
"orphanet","CHEMBL1230314","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021,"Nextstellis","Drospirenone, estetrol"
"orphanet","CHEMBL4297844","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2019,"Enhertu","Trastuzumab deruxtecan"
"orphanet","CHEMBL1201605","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2016,"Zinbryta","Daclizumab"
"orphanet","CHEMBL376359","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2013,"Nesina","Alogliptin"
"orphanet","CHEMBL3894860","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021,"Cosela","Trilaciclib"
"orphanet","CHEMBL3894860","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021,"Cosela","Trilaciclib"
"orphanet","CHEMBL471737","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2015,"Corlanor","Ivabradine"
"orphanet","CHEMBL3707229","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021,"Tezspire","Tezepelumab"
"orphanet","CHEMBL4297756","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2018,"Ajovy","Fremanezumab"
"orphanet","CHEMBL3833320","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2020,"Vyepti","Eptinezumab"
"orphanet","CHEMBL3707328","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2018,"Emgality","Galcanezumab"
"orphanet","CHEMBL3301624","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2020,"Imcivree","Setmelanotide"
"orphanet","CHEMBL3039545","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2019,"Reblozyl","Luspatercept"
"orphanet","CHEMBL3039545","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2019,"Reblozyl","Luspatercept"
"orphanet","CHEMBL827","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021,"Azstarys","Dexmethylphenidate, serdexmethylphenidate"
"orphanet","CHEMBL4301162","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021,"Azstarys","Dexmethylphenidate, serdexmethylphenidate"
"orphanet","CHEMBL2108675","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Dupixent","Dupilumab"
"orphanet","CHEMBL2107874","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2019,"Evenity","Romosozumab"
"orphanet","CHEMBL3833393","Other indication",FALSE,TRUE,NA,0,"Orphanet","Rare mendelian",2017,"Hemlibra","Emicizumab"
"orphanet","CHEMBL4297522","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2020,"Pemazyre","Pemigatinib"
"orphanet","CHEMBL4594261","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2020,"Fluoroestradiol F-18","Fluoroestradiol F-18"
"orphanet","CHEMBL2105759","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2018,"Olumiant","Baricitinib"
"orphanet","CHEMBL1743081","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021,"Adbry","Tralokinumab"
"orphanet","CHEMBL3936761","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2019,"Brukinsa","Zanubrutinib"
"orphanet","CHEMBL3707348","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Calquence","Acalabrutinib"
"orphanet","CHEMBL1873475","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2013,"Imbruvica","Ibrutinib"
"orphanet","CHEMBL2108078","Other indication",FALSE,TRUE,NA,0,"Orphanet","Rare mendelian",2015,"Natpara","Parathyroid hormone"
"orphanet","CHEMBL2108078","Other indication",FALSE,TRUE,NA,0,"Orphanet","Rare mendelian",2015,"Natpara","Parathyroid hormone"
"orphanet","CHEMBL1473","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2013,"Breo Ellipta","Fluticasone, vilanterol"
"orphanet","CHEMBL4298185","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021,"Skytrofa","Lonapegsomatropin"
"orphanet","CHEMBL3137309","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2016,"Venclexta","Venetoclax"
"orphanet","CHEMBL1743087","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2014,"Entyvio","Vedolizumab"
"orphanet","CHEMBL1743087","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2014,"Entyvio","Vedolizumab"
"orphanet","CHEMBL180022","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Nerlynx","Neratinib"
"orphanet","CHEMBL4066936","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021,"Verquvo","Vericiguat"
"orphanet","CHEMBL43452","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2013,"Pomalyst","Pomalidomide"
"orphanet","CHEMBL2105720","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2015,"Zurampic","Lesinurad"
"orphanet","CHEMBL1743062","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2014,"Cyramza","Ramucirumab"
"orphanet","CHEMBL521686","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2014,"Lynparza","Olaparib"
"orphanet","CHEMBL1173055","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2016,"Rubraca","Rucaparib"
"orphanet","CHEMBL2107831","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2018,"Mulpleta","Lusutrombopag"
"orphanet","CHEMBL2103883","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2018,"Doptelet","Avatrombopag"
"orphanet","CHEMBL426084","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021,"Lybalvi","Olanzapine, samidorphan"
"orphanet","CHEMBL426084","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021,"Lybalvi","Olanzapine, samidorphan"
"orphanet","CHEMBL2219425","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2015,"Aristada","Aripiprazole lauroxil"
"orphanet","CHEMBL2108724","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Ozempic","Semaglutide"
"orphanet","CHEMBL2108027","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2014,"Trulicity","Dulaglutide"
"orphanet","CHEMBL2107841","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2014,"Tanzeum","Albiglutide"
"orphanet","CHEMBL1201129","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2020,"Inqovi","Cedazuridine, decitabine"
"orphanet","CHEMBL3622821","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2019,"Rinvoq","Upadacitinib"
"orphanet","CHEMBL2108336","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2016,"Adlyxin","Lixisenatide"
"orphanet","CHEMBL2364639","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Ingrezza","Valbenazine"
"orphanet","CHEMBL2109540","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2015,"Praluent","Alirocumab"
"orphanet","CHEMBL3301582","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2019,"Polivy","Polatuzumab vedotin"
"orphanet","CHEMBL3306803","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2019,"Caplyta","Lumateperone"
