"datasourceId","Drug_brand_name","TA","noTarget","interactionAssociation","phenotypeAssociation","score","datasourceName","datasourceType","Year"
"orphanet","Olanzapine; samidorphan","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Nedosiran","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2023
"orphanet","Melphalan flufenamide","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2021
"orphanet","Maribavir","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2021
"orphanet","Loncastuximab tesirine","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Lenacapavir","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2022
"orphanet","Ibrexafungerp","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2021
"orphanet","GSK3844766A","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2023
"orphanet","Gadopiclenol","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2022
"orphanet","Fosdenopterin","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2021
"orphanet","Fexinidazole","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2021
"orphanet","Exagamglogene autotemcel","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2023
"orphanet","Evinacumab","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Efgartigimod alfa","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Efanesoctocog alfa","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2023
"orphanet","Drospirenone; estetrol","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Drospirenone; estetrol","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Difelikefalin","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","DaxibotulinumtoxinA","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022
"orphanet","Casimersen","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Cabotegravir; rilpivirine","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2021
"orphanet","Bercolagene telserpavec","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2023
"orphanet","Belumosudil","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Avacopan","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Atogepant","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Asparaginase erwinia chrysanthemi","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Anifrolumab","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Anacaulase","No human target",TRUE,NA,NA,NA,"Orphanet","Rare mendelian",2022
"orphanet","Aducanumab","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Zuranolone","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2023
"orphanet","Zuranolone","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2023
"orphanet","Tremelimumab","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022
"orphanet","Umbralisib","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Ropeginterferon alfa-2b","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Odevixibat","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Mosunetuzumab","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022
"orphanet","Maralixibat","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Finerenone","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Eflapegrastim","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022
"orphanet","Tisotumab vedotin","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Mirvetuximab soravtansine","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022
"orphanet","Teclistamab","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022
"orphanet","Talquetamab","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2023
"orphanet","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022
"orphanet","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022
"orphanet","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022
"orphanet","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022
"orphanet","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022
"orphanet","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022
"orphanet","Dasiglucagon","Other indication",FALSE,NA,TRUE,0,"Orphanet","Rare mendelian",2021
"orphanet","Belzutifan","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Vosoritide","Other indication",FALSE,NA,TRUE,0,"Orphanet","Rare mendelian",2021
"orphanet","Deucravacitinib","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022
"orphanet","Tapinarof","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022
"orphanet","Concizumab","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2023
"orphanet","Concizumab","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2023
"orphanet","Faricimab","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022
"orphanet","Teplizumab","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022
"orphanet","Inclisiran","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Dostarlimab","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Lutetium Lu-177 vipivotide tetraxetan","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022
"orphanet","Daridorexant","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022
"orphanet","Daridorexant","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022
"orphanet","Mitapivat","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022
"orphanet","Trilaciclib","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Futibatinib","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022
"orphanet","Tralokinumab","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Abrocitinib","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022
"orphanet","Abrocitinib","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022
"orphanet","Momelotinib","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2023
"orphanet","Vericiguat","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Pacritinib","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022
"orphanet","Dexmethylphenidate; serdexmethylphenidate","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Dexmethylphenidate; serdexmethylphenidate","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Lonapegsomatropin","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Ganaxolone","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022
"orphanet","Repotrectinib","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2023
"orphanet","Tirzepatide","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022
"orphanet","Tivozanib","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Avalglucosidase alfa","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Infigratinib","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Tepotinib","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Asciminib","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Olutasidenib","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022
"orphanet","Spesolimab","Other indication",FALSE,TRUE,TRUE,0.827461363415818,"Orphanet","Rare mendelian",2022
"orphanet","Lecanemab","Other indication",FALSE,TRUE,TRUE,0.607930797611621,"Orphanet","Rare mendelian",2023
"orphanet","Donanemab","Other indication",FALSE,TRUE,TRUE,0.607930797611621,"Orphanet","Rare mendelian",2023
"orphanet","Vutrisiran","Other indication",FALSE,TRUE,TRUE,0.759913497014526,"Orphanet","Rare mendelian",2022
"orphanet","Sotorasib","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Adagrasib","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2022
"orphanet","Tofersen","Other indication",FALSE,TRUE,TRUE,0.607930797611621,"Orphanet","Rare mendelian",2023
"orphanet","Valoctocogene roxaparvovec","Other indication",FALSE,TRUE,TRUE,0.865457038266544,"Orphanet","Rare mendelian",2023
"orphanet","Olipudase alfa","Other indication",FALSE,TRUE,TRUE,0.759913497014526,"Orphanet","Rare mendelian",2022
"orphanet","Mavacamten","Other indication",FALSE,TRUE,TRUE,0.607930797611621,"Orphanet","Rare mendelian",2022
"orphanet","Mobocertinib","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"orphanet","Amivantamab","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2021
"ot_genetics_portal","Xenon Xe 129 hyperpolarized","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Vonoprazan; amoxicillin; clarithromycin","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Vonoprazan; amoxicillin; clarithromycin","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Voclosporin","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Viloxazine","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Ublituximab","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Tezepelumab","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Terlipressin","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Tebentafusp","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Sutimlimab","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","SRP-9001","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2023
"ot_genetics_portal","Sodium phenylbutyrate; taurursodiol","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Sodium phenylbutyrate; taurursodiol","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","SER-109","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2023
"ot_genetics_portal","RSVpreF","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2023
"ot_genetics_portal","Ponesimod","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Piflufolastat F-18","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Pegcetacoplan","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Pafolacianine","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Oteseconazole","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Omidenepag isopropyl","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Omidenepag isopropyl","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Olorofim","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2023
"ot_genetics_portal","Olanzapine; samidorphan","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Olanzapine; samidorphan","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Nedosiran","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2023
"ot_genetics_portal","Melphalan flufenamide","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Maribavir","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Loncastuximab tesirine","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Lenacapavir","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Ibrexafungerp","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","GSK3844766A","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2023
"ot_genetics_portal","Gadopiclenol","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Fosdenopterin","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Fexinidazole","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Exagamglogene autotemcel","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2023
"ot_genetics_portal","Evinacumab","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Efgartigimod alfa","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Efanesoctocog alfa","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2023
"ot_genetics_portal","Drospirenone; estetrol","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Drospirenone; estetrol","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Difelikefalin","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","DaxibotulinumtoxinA","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Casimersen","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Cabotegravir; rilpivirine","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Bercolagene telserpavec","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2023
"ot_genetics_portal","Belumosudil","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Avacopan","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Atogepant","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Asparaginase erwinia chrysanthemi","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Anifrolumab","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Anacaulase","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Aducanumab","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Zuranolone","Other indication",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2023
"ot_genetics_portal","Zuranolone","Other indication",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2023
"ot_genetics_portal","Tremelimumab","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Umbralisib","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Ropeginterferon alfa-2b","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Odevixibat","Other indication",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Mosunetuzumab","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Maralixibat","Other indication",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Finerenone","Other indication",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Eflapegrastim","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Tisotumab vedotin","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Mirvetuximab soravtansine","Oncology",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Teclistamab","Oncology",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Talquetamab","Oncology",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2023
"ot_genetics_portal","Relatlimab; nivolumab","Oncology",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Relatlimab; nivolumab","Oncology",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Relatlimab; nivolumab","Oncology",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Relatlimab; nivolumab","Oncology",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Relatlimab; nivolumab","Oncology",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Relatlimab; nivolumab","Oncology",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Dasiglucagon","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Belzutifan","Oncology",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Vosoritide","Other indication",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Deucravacitinib","Other indication",FALSE,TRUE,TRUE,0.322750665204322,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Tapinarof","Other indication",FALSE,TRUE,TRUE,0.348631449298571,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Concizumab","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2023
"ot_genetics_portal","Concizumab","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2023
"ot_genetics_portal","Faricimab","Other indication",FALSE,TRUE,TRUE,0.457998843449737,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Teplizumab","Other indication",FALSE,TRUE,TRUE,0.481934422723938,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Inclisiran","Other indication",FALSE,TRUE,TRUE,0.58039748904511,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Dostarlimab","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Lutetium Lu-177 vipivotide tetraxetan","Oncology",FALSE,TRUE,TRUE,0.630378865741897,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Daridorexant","Other indication",FALSE,TRUE,TRUE,0.726359758890427,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Daridorexant","Other indication",FALSE,TRUE,TRUE,0.726359758890427,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Mitapivat","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Trilaciclib","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Futibatinib","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Tralokinumab","Other indication",FALSE,TRUE,TRUE,0.724050378449981,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Abrocitinib","Other indication",FALSE,TRUE,TRUE,0.453730626571079,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Abrocitinib","Other indication",FALSE,TRUE,TRUE,0.453730626571079,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Momelotinib","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2023
"ot_genetics_portal","Vericiguat","Other indication",FALSE,TRUE,TRUE,0.806689170321755,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Pacritinib","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2022
"ot_genetics_portal","Dexmethylphenidate; serdexmethylphenidate","Other indication",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2021
"ot_genetics_portal","Dexmethylphenidate; serdexmethylphenidate","Other indication",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2021
